0,0,0,1,0,1,1,0,65,0
0,1,1,0,0,0,1,0,65,0
2,1,1,54,8,1,0,0,1,0
0,0,2,2,0,0,0,0,64,0
1,58,0,0,0,1,3,1,0,0
0,1,2,1,0,0,1,2,57,0
1,0,3,0,0,3,1,26,0,30
4,0,2,54,1,0,1,1,0,1
54,1,1,4,0,0,3,1,0,0
32,0,0,3,3,0,25,1,0,0
47,0,2,2,0,0,12,1,0,0
15,0,39,4,0,0,5,1,0,0
1,2,0,0,0,0,1,8,0,52
1,1,0,2,0,10,0,50,0,0
2,1,1,58,1,0,2,0,0,0
0,0,0,0,0,1,0,50,0,14
52,0,1,1,1,0,10,0,0,0
0,64,0,0,0,0,1,0,0,0
10,0,22,20,6,0,6,1,0,0
0,0,0,0,0,59,1,1,0,4
0,0,0,0,0,3,1,1,0,60
17,0,0,45,0,0,3,0,0,0
52,0,1,5,0,1,6,0,0,0
1,0,0,0,0,57,0,4,0,3
35,1,0,18,0,1,5,0,5,1
1,0,1,0,0,58,0,5,0,1
2,1,0,1,0,0,1,0,61,0
1,0,0,0,1,7,0,53,1,3
6,0,5,47,6,0,2,0,0,0
6,1,13,3,15,0,28,0,0,0
19,0,36,4,2,0,5,0,0,0
1,1,0,0,0,0,1,0,63,0
44,0,2,11,0,1,8,0,0,0
42,1,1,5,0,1,16,0,0,0
2,0,0,0,0,2,0,2,0,57
11,0,1,45,2,0,0,0,4,0
33,1,1,25,1,0,0,0,2,0
1,0,0,0,0,54,1,2,0,5
2,0,0,1,0,0,1,0,59,0
1,60,1,1,0,0,0,0,0,0
1,60,2,0,0,0,0,0,0,0
21,0,26,3,5,0,8,0,0,0
9,0,7,4,5,0,38,0,0,0
45,0,1,9,1,0,7,0,0,0
43,0,1,14,0,0,7,0,0,0
0,0,0,1,0,0,1,0,63,0
20,0,12,21,1,0,11,0,0,0
11,0,39,2,2,0,11,0,0,0
21,0,1,41,0,1,1,0,0,0
2,4,0,59,0,0,0,0,0,0
0,0,0,0,0,1,0,10,0,54
0,0,1,0,0,55,0,5,0,4
3,0,29,2,21,1,9,0,0,0
4,0,7,45,8,0,1,0,0,0
2,1,1,49,1,0,2,2,1,2
2,57,1,0,0,0,0,0,0,1
2,1,1,1,0,0,0,1,53,2
1,56,1,1,0,0,1,0,0,1
1,0,0,1,0,50,0,6,0,3
12,0,36,2,6,1,3,0,0,1
34,0,0,2,1,0,21,1,1,1
36,1,1,3,0,0,19,0,0,1
0,0,0,1,0,2,2,52,1,3
2,0,0,0,0,0,1,5,0,53
13,0,3,46,0,1,2,0,0,0
13,0,42,2,3,0,5,0,0,0
0,0,1,1,0,3,0,58,0,2
0,59,3,1,0,1,0,1,0,0
1,0,1,0,0,3,1,56,0,3
4,0,24,8,16,0,13,0,0,0
0,61,2,0,1,1,0,0,0,0
3,0,11,1,34,0,15,1,0,0
14,0,37,1,4,0,8,1,0,0
21,0,12,10,7,0,8,0,7,0
16,0,21,13,7,0,5,0,3,0
0,0,1,1,2,6,1,48,1,5
55,0,4,1,0,0,4,1,0,0
9,1,24,5,19,1,5,0,0,1
0,0,1,1,2,0,1,10,0,50
7,2,3,52,1,0,0,0,0,0
14,2,37,4,2,1,5,0,0,0
1,0,1,1,1,46,0,1,0,14
22,0,15,19,1,2,6,0,0,0
2,1,7,0,2,0,1,0,52,0
13,0,23,5,12,0,12,0,0,0
13,0,40,1,4,0,7,0,0,0
9,0,22,0,3,0,31,0,0,0
0,0,0,0,0,3,0,41,0,21
9,0,11,2,28,0,15,0,0,0
4,0,40,1,18,0,2,0,0,0
0,65,0,0,0,0,0,0,0,0
0,65,0,0,0,0,0,0,0,0
59,0,2,0,0,0,4,0,0,0
2,0,4,59,0,0,0,0,0,0
0,2,0,0,1,52,0,1,0,7
0,0,1,1,0,49,1,7,2,2
24,0,29,2,4,0,3,1,0,0
10,0,18,3,3,0,29,0,0,0
11,0,39,1,4,0,8,0,0,0
0,60,3,0,0,0,0,0,0,0
0,0,2,0,0,1,0,1,59,0
25,0,6,9,3,1,3,1,13,2
9,1,12,29,8,0,2,1,1,0
8,0,12,3,23,1,16,0,0,0
6,0,34,10,15,0,1,0,0,1
6,3,23,2,19,1,13,0,0,0
14,0,38,3,4,1,7,0,0,0
1,0,2,0,0,2,0,24,0,38
21,0,35,3,1,0,6,1,0,0
8,0,4,16,3,0,0,0,35,1
1,1,1,0,0,1,0,29,0,34
7,1,8,0,23,0,28,0,0,0
23,0,17,10,6,0,10,0,0,1
38,0,0,23,2,0,4,0,0,0
34,1,3,17,1,2,1,0,7,0
3,0,30,1,25,1,4,0,0,2
1,0,1,0,0,57,0,1,0,6
7,1,22,1,21,0,14,0,0,0
3,2,0,0,0,2,0,14,0,45
2,0,2,1,0,0,0,1,60,0
3,61,1,0,0,0,1,0,0,0
10,0,30,3,6,1,16,0,0,0
18,0,7,33,4,0,3,0,0,1
5,1,18,5,15,0,22,0,0,0
8,0,29,1,20,0,10,1,0,0
2,1,0,1,1,3,0,1,0,60
3,2,18,1,29,1,15,0,0,0
3,1,1,63,1,0,0,0,0,0
0,1,1,0,0,14,1,50,0,2
2,65,1,0,0,0,1,0,0,0
8,0,46,2,11,0,2,0,0,0
10,0,32,1,4,0,22,0,0,0
48,0,0,15,1,0,5,0,0,0
0,66,1,2,0,0,0,0,0,0
0,68,0,2,0,0,0,0,0,0
48,0,2,1,0,0,19,0,0,0
12,0,35,1,13,0,9,0,0,0
4,0,5,2,1,0,58,0,0,0
0,0,0,0,0,1,0,13,1,55
1,1,0,0,0,0,0,30,0,38
66,0,1,0,0,0,3,0,0,0
1,68,0,1,0,0,0,0,0,0
19,0,39,1,1,0,9,0,0,0
8,0,10,6,27,0,19,0,0,0
11,0,1,14,1,0,35,0,0,0
0,0,0,1,0,0,1,34,0,26
10,0,40,0,5,0,7,0,0,0
0,61,0,0,0,0,1,0,0,0
1,60,0,0,0,0,1,0,0,0
0,0,0,1,0,0,1,53,0,7
1,0,0,0,0,0,1,57,0,3
0,0,0,1,0,0,1,0,60,0
1,1,0,0,0,0,0,55,3,2
5,1,15,7,8,0,26,0,0,0
1,1,1,0,0,54,0,10,0,1
17,1,0,42,1,1,5,0,1,0
2,1,0,1,0,1,0,61,0,2
18,1,29,7,5,0,7,0,1,0
56,2,1,2,0,0,7,0,0,0
0,1,0,1,0,1,1,10,0,54
7,1,36,5,13,0,5,0,0,1
1,62,2,1,0,1,1,0,0,0
4,1,16,1,11,0,35,0,0,0
17,1,36,3,5,1,5,0,0,0
20,1,24,7,10,0,8,0,1,0
0,0,0,0,0,65,0,0,0,6
0,0,0,0,0,0,0,0,71,0
0,0,0,0,0,65,0,0,0,6
19,0,30,3,7,1,11,0,0,0
0,1,0,0,0,11,0,25,0,34
0,0,0,0,0,0,0,0,71,0
10,0,29,1,28,1,2,0,0,0
60,0,2,4,0,0,5,0,0,0
0,0,0,0,0,6,0,1,0,64
51,1,2,6,1,0,5,0,0,0
2,1,2,2,0,0,0,3,56,0
2,61,2,0,0,1,0,0,0,0
3,1,2,58,1,0,1,0,0,0
1,0,1,0,1,1,1,0,61,0
10,0,44,6,3,1,2,0,0,0
1,0,1,0,0,0,3,0,61,0
18,1,37,6,1,0,3,0,0,0
55,0,1,4,0,1,5,0,0,0
35,1,13,9,1,0,7,0,0,0
4,1,2,53,1,1,1,1,1,0
27,0,0,16,1,0,3,1,17,0
0,0,0,0,0,4,1,39,0,21
0,1,0,1,0,0,0,1,62,0
18,0,37,1,6,0,2,0,0,1
19,0,38,0,5,0,3,0,0,0
41,1,0,19,2,0,2,0,0,0
11,0,28,0,6,0,20,0,0,0
59,0,1,0,1,0,3,0,0,1
10,0,23,1,27,1,3,0,0,0
0,0,2,0,0,55,0,4,0,5
6,0,6,37,15,0,2,0,0,0
12,1,20,11,20,0,2,0,0,0
2,25,4,31,2,1,1,0,0,0
2,60,2,2,0,0,0,0,0,0
0,2,3,0,0,1,0,2,0,58
1,0,1,1,0,3,0,55,2,3
29,1,3,27,0,0,4,0,2,0
8,1,28,1,3,0,24,0,0,1
18,0,27,6,7,0,8,0,0,0
0,65,0,0,0,2,1,0,1,1
7,2,15,4,25,0,17,0,0,0
26,0,28,5,2,1,7,0,1,0
0,1,1,0,0,5,0,57,0,6
0,2,0,1,0,5,1,51,5,5
0,66,0,0,0,1,1,2,0,0
0,1,0,0,0,0,0,0,68,1
4,0,3,62,0,0,1,0,0,0
7,0,1,17,1,1,1,1,41,0
1,0,0,1,0,3,0,62,0,3
0,0,0,1,0,1,0,13,0,41
1,1,0,0,0,0,0,0,54,0
1,0,1,1,0,1,0,45,0,7
16,0,23,2,3,0,11,0,0,1
0,1,0,0,0,5,0,46,2,2
0,1,0,0,0,1,0,12,0,42
1,0,0,0,0,1,0,52,1,1
11,1,31,2,7,0,4,0,0,0
17,0,26,3,3,0,7,0,0,0
18,2,18,6,3,0,9,0,0,0
40,1,0,4,2,2,17,0,0,0
3,2,2,55,1,1,1,0,0,1
6,1,1,57,0,1,0,0,0,0
1,3,0,1,0,2,0,3,0,56
0,56,1,7,0,0,1,0,0,1
0,61,0,1,1,0,2,0,0,1
14,2,24,9,7,0,10,0,0,0
1,1,1,0,0,0,0,0,63,0
53,1,0,3,1,1,6,1,0,0
1,1,0,0,0,4,0,2,0,58
1,0,0,0,0,2,0,56,2,5
0,0,0,1,0,42,1,20,1,1
4,1,45,0,12,0,3,0,1,0
1,1,0,0,0,0,0,1,63,0
0,0,0,2,0,2,0,0,62,0
4,1,5,48,7,0,0,0,1,0
34,1,8,16,0,0,6,0,1,0
3,0,1,61,0,0,0,0,1,0
44,0,0,9,1,0,5,0,7,0
0,1,0,0,0,0,0,0,65,0
15,0,43,1,3,1,1,0,0,0
21,0,33,1,3,0,5,0,0,1
0,0,0,0,0,55,0,1,0,8
0,0,0,0,0,8,0,1,0,55
14,0,36,0,5,0,9,0,0,0
12,0,3,35,4,0,1,1,8,0
0,0,0,0,0,0,0,0,64,0
10,0,8,35,8,0,2,0,1,0
23,0,28,10,1,0,2,0,0,0
0,0,0,0,0,0,0,0,64,0
7,1,1,55,0,0,1,0,0,0
8,1,3,48,0,0,4,1,0,0
0,59,1,2,0,1,0,0,2,0
0,63,1,0,0,0,1,0,0,0
3,3,1,57,0,0,0,0,0,1
55,1,1,2,1,0,4,0,0,1
0,65,0,0,0,0,0,0,0,0
0,1,1,0,0,0,0,0,63,0
3,1,27,0,33,0,1,0,0,0
0,65,0,0,0,0,0,0,0,0
0,0,0,0,0,55,1,2,1,8
1,2,0,0,0,3,0,0,61,0
0,61,2,0,0,3,0,1,0,0
1,1,0,0,0,54,0,3,0,8
0,0,0,0,0,2,0,1,64,0
56,0,1,0,0,2,7,0,0,1
0,0,0,1,0,6,0,55,1,4
0,0,1,0,0,1,0,1,62,2
1,0,0,0,0,2,0,40,1,23
1,0,1,0,0,58,0,3,0,4
1,1,0,0,1,3,0,0,0,52
1,1,0,0,1,33,1,0,0,21
0,1,0,1,1,52,0,2,0,1
4,1,3,44,1,1,3,0,0,1
42,1,1,7,0,2,5,0,0,0
1,1,0,1,1,1,1,46,0,6
1,1,0,1,0,0,1,0,54,0
13,1,18,3,19,1,2,1,0,0
0,1,0,1,0,47,2,7,0,0
1,54,0,1,0,0,0,1,0,1
48,0,0,11,1,0,5,0,0,0
5,0,13,2,32,1,12,0,0,0
30,0,25,4,1,0,5,0,0,0
5,0,11,1,42,0,6,0,0,0
3,0,3,57,1,0,1,0,0,0
0,0,0,0,0,1,1,61,0,2
0,0,0,0,0,1,0,60,0,4
0,1,0,0,0,2,0,43,0,19
0,1,0,0,0,1,0,58,0,5
16,0,40,3,1,0,5,0,0,0
1,1,0,1,0,51,0,2,0,9
0,0,0,1,0,1,0,0,63,0
1,1,0,1,0,53,0,7,1,1
1,1,0,3,0,0,0,0,60,0
0,1,0,1,1,51,0,1,0,10
3,0,0,61,0,0,1,0,0,0
27,0,1,30,4,0,3,0,0,0
0,0,0,1,1,3,0,8,0,52
1,0,0,2,1,5,0,54,0,2
6,0,41,2,13,1,1,0,0,1
51,0,1,1,0,0,7,0,3,0
41,0,2,15,0,0,2,1,2,0
2,0,2,1,0,0,1,0,57,0
11,0,10,8,19,0,6,1,8,0
44,0,2,2,0,0,13,0,2,0
1,0,2,0,0,3,0,52,2,3
6,1,2,52,0,0,0,0,2,0
0,0,1,1,0,2,1,53,2,3
11,1,23,12,8,0,6,0,2,0
0,1,1,0,0,0,2,1,58,0
3,1,18,1,29,0,8,0,0,1
1,0,1,1,0,1,1,39,0,17
23,0,2,29,1,0,6,0,0,0
20,0,1,37,1,0,2,0,0,0
11,0,24,1,12,0,13,0,0,0
28,1,2,23,0,0,6,0,0,1
12,0,14,3,11,0,21,0,0,0
0,1,1,1,0,2,0,35,0,21
2,0,2,0,0,0,0,0,57,0
1,57,0,2,0,1,0,0,0,0
6,0,0,55,1,0,2,0,0,0
1,1,0,0,0,1,0,1,60,0
1,59,1,0,0,2,0,0,1,0
0,1,0,0,0,0,1,54,0,8
7,1,0,53,2,0,0,1,0,0
5,2,14,2,9,0,32,0,0,0
0,61,2,0,1,0,0,0,0,0
1,59,1,2,0,0,1,0,0,0
4,1,10,3,14,1,31,0,0,0
26,1,0,3,0,0,34,0,0,0
1,0,0,1,0,4,0,3,3,52
1,1,0,3,0,0,0,0,59,0
13,0,28,5,3,0,15,0,0,0
1,0,2,1,0,0,0,0,60,0
7,1,42,3,10,0,1,0,0,0
3,0,0,1,0,2,0,54,0,4
4,0,1,0,0,3,0,52,0,3
2,60,0,0,0,0,2,0,0,0
5,2,0,54,0,1,0,0,1,1
48,1,1,6,2,0,6,0,0,0
5,1,1,52,1,1,2,0,0,0
47,0,3,3,1,0,9,0,0,0
0,0,0,1,0,3,2,54,0,3
1,0,1,0,0,0,0,0,61,0
0,0,1,0,1,3,0,53,2,3
9,0,21,2,4,0,27,0,0,0
0,1,1,0,0,44,0,4,0,13
8,0,22,2,9,1,21,0,0,0
7,0,15,2,16,0,23,0,0,0
0,1,1,0,0,3,0,54,0,4
1,1,0,2,0,49,1,4,3,2
0,0,1,1,0,49,1,7,0,4
2,1,0,1,0,1,0,0,58,0
0,1,1,1,0,4,0,2,0,54
0,1,0,2,0,4,1,54,0,1
2,0,2,56,0,0,1,1,1,0
17,0,33,2,3,1,6,0,0,1
15,0,23,4,15,0,6,0,0,0
1,1,0,1,0,0,0,1,59,0
3,0,3,53,0,1,3,0,0,0
0,0,0,2,0,3,0,6,0,52
0,0,0,0,0,50,3,7,1,2
0,1,0,0,0,4,0,56,0,2
7,0,23,3,7,1,21,1,0,0
26,1,18,7,4,0,3,1,2,1
23,2,20,5,4,1,6,1,0,1
1,0,0,1,0,3,0,58,0,0
22,0,1,37,0,1,1,1,0,0
1,0,0,0,0,0,1,1,60,0
2,0,0,0,0,50,0,11,0,0
0,65,1,0,0,0,0,0,0,0
2,0,0,0,1,2,1,0,60,0
2,0,0,0,0,2,0,3,0,59
13,1,33,1,14,0,4,0,0,0
13,1,28,1,11,0,12,0,0,0
2,62,0,1,0,0,0,1,0,0
18,0,16,5,7,1,19,0,0,0
20,0,29,0,5,0,12,0,0,0
2,0,0,1,0,2,0,58,0,3
9,0,27,0,22,0,8,0,0,0
53,1,2,1,2,1,6,0,1,0
13,3,14,6,16,0,14,0,1,0
7,0,26,3,21,0,9,0,1,0
0,0,0,0,2,1,0,0,64,0
1,1,0,0,1,1,0,17,1,45
0,0,1,1,0,7,0,53,1,4
1,0,0,0,1,1,0,1,1,62
22,0,28,7,4,0,5,0,1,0
14,0,36,4,5,1,5,0,1,1
0,0,2,0,0,0,0,0,65,0
7,0,39,2,6,2,9,0,0,1
24,0,3,1,2,2,33,0,0,1
54,1,0,3,0,0,7,0,0,1
5,0,21,2,20,0,17,0,0,1
5,0,0,55,3,2,0,0,0,1
1,1,10,33,19,1,0,0,0,1
2,61,0,0,1,0,0,0,0,2
3,0,0,0,0,55,0,4,0,4
15,2,12,10,18,1,7,0,0,1
0,0,0,1,1,2,1,41,0,20
0,0,2,1,0,45,1,7,4,2
11,0,1,47,0,0,2,0,0,1
1,0,1,1,0,1,1,41,0,16
13,1,28,3,12,0,3,1,0,1
18,0,34,2,3,0,4,1,0,0
22,1,1,36,0,0,1,1,0,0
2,0,0,0,0,45,0,1,0,14
1,59,1,1,0,0,0,0,0,0
1,57,1,1,0,0,1,0,0,1
17,0,25,9,5,0,6,0,0,0
0,1,0,0,0,3,0,54,0,3
4,0,1,54,0,2,0,0,0,0
1,0,0,1,0,1,0,0,58,0
0,0,0,1,1,1,0,1,56,1
0,1,0,1,0,2,0,42,0,15
0,0,1,0,0,45,0,11,2,2
0,0,0,1,0,2,0,1,0,57
0,1,1,0,0,1,0,0,0,58
0,0,0,0,1,56,0,1,0,3
1,0,0,1,0,50,0,8,0,1
2,0,8,44,7,0,3,0,0,0
44,1,0,9,0,0,8,1,0,1
1,0,0,1,0,4,2,51,0,5
1,59,0,2,0,0,2,0,0,0
6,2,21,3,9,0,23,0,0,0
3,0,20,5,11,1,23,0,0,1
52,0,2,4,0,0,6,0,0,0
0,1,0,2,0,2,2,0,0,57
0,1,1,2,0,3,1,11,0,45
1,2,0,47,5,1,3,0,5,0
36,0,1,23,1,1,3,0,0,0
1,0,0,0,0,2,0,0,62,0
50,1,2,6,0,1,5,0,0,0
0,0,0,1,1,54,0,4,0,5
1,0,1,0,1,25,1,28,2,6
0,1,0,0,1,0,1,0,62,0
27,1,3,18,2,2,2,0,10,0
3,1,28,0,21,0,12,0,0,0
1,1,0,0,0,2,2,29,0,30
35,0,2,22,5,0,1,0,0,0
13,1,32,3,7,0,7,0,0,0
11,1,31,1,9,0,11,0,0,0
0,0,1,0,0,0,2,0,61,0
1,59,0,2,0,1,1,0,0,0
48,1,2,9,0,0,4,0,0,0
10,0,27,3,11,0,13,0,0,0
0,0,0,1,0,0,1,0,62,0
49,0,1,11,1,0,2,0,0,0
0,0,0,1,0,3,1,55,0,4
0,0,0,1,0,55,1,6,1,0
1,0,1,0,0,0,0,0,53,0
0,0,0,0,0,1,0,28,2,24
0,0,0,0,0,2,0,50,0,3
0,0,0,0,0,46,0,6,1,2
0,0,0,0,0,48,0,3,0,4
43,0,1,6,0,0,5,0,0,0
0,0,0,0,0,14,0,26,0,15
11,0,15,7,12,0,10,0,0,0
5,0,23,10,16,0,1,0,0,0
13,0,29,2,4,0,7,0,0,0
40,0,1,12,0,0,4,0,0,0
4,1,0,50,1,0,1,0,0,0
16,0,23,7,9,0,1,0,1,0
11,0,31,2,11,0,1,0,0,1
48,0,1,4,0,1,3,0,0,0
2,0,2,49,3,1,0,0,0,0
0,0,0,0,0,0,1,3,1,52
4,0,15,0,28,0,10,0,0,0
1,1,0,0,0,44,1,1,0,9
10,0,23,5,17,0,1,0,1,0
8,1,10,21,17,1,7,1,0,0
0,58,1,3,0,2,0,2,0,0
20,0,35,1,2,0,6,1,0,1
0,0,0,0,0,52,1,6,0,7
1,1,1,0,0,2,0,35,0,26
52,0,1,4,0,0,8,1,0,0
2,0,0,0,0,50,1,8,1,4
17,0,19,15,5,0,7,1,0,2
18,0,36,3,4,0,4,1,0,0
0,0,0,1,1,54,0,8,0,2
39,3,2,6,0,0,16,0,0,0
5,3,5,50,2,0,0,1,0,0
13,1,1,10,2,0,1,0,38,0
27,1,1,30,0,1,4,0,2,0
34,1,8,7,3,0,12,1,0,0
0,0,0,2,0,1,0,60,1,2
22,1,32,3,4,1,2,0,1,0
0,0,0,1,0,2,1,60,0,2
17,1,39,3,0,0,5,0,0,1
2,2,0,60,1,0,0,1,0,0
2,3,23,0,22,2,7,0,0,1
2,0,2,0,1,24,2,25,0,4
2,53,0,0,1,1,2,0,0,1
16,0,25,2,11,1,2,0,0,3
3,1,4,43,5,1,2,0,0,1
4,1,26,4,19,0,5,0,0,1
17,0,27,2,5,1,6,0,0,2
7,1,31,2,13,0,4,0,0,2
6,1,4,40,4,0,3,1,0,1
2,2,2,0,0,0,0,0,1,53
0,0,2,2,0,3,1,1,0,54
16,0,34,3,4,1,4,0,1,0
1,0,1,0,0,1,1,0,59,0
48,0,3,3,0,0,7,0,0,2
3,0,20,2,34,0,4,0,0,0
44,0,2,9,1,1,5,0,0,1
42,0,4,6,2,0,9,0,0,0
2,59,1,0,0,1,0,0,0,0
1,0,0,1,0,3,0,11,0,47
3,1,0,58,1,0,0,0,0,0
1,1,0,3,1,6,1,6,0,44
48,0,3,2,3,2,3,0,0,2
2,0,1,1,1,2,1,0,54,1
36,0,10,5,5,3,4,0,0,0
1,0,0,3,3,12,0,4,0,40
3,0,17,1,24,2,13,1,0,2
0,0,1,1,2,4,2,51,0,2
1,1,0,3,1,2,1,5,0,49
1,56,0,1,1,1,1,0,0,2
2,0,0,1,1,52,1,1,0,5
0,0,0,0,0,0,0,0,60,0
0,57,3,0,0,0,0,0,0,0
19,1,0,39,0,0,1,0,0,0
37,1,1,12,0,0,9,0,0,0
16,2,31,1,3,0,7,0,0,0
8,0,14,1,15,0,22,0,0,0
1,0,0,0,0,1,0,0,58,0
31,2,0,24,0,0,3,0,0,0
5,1,0,53,0,0,0,0,0,1
9,1,1,48,0,0,0,0,1,0
55,0,1,5,0,0,3,2,0,0
55,0,4,2,1,0,3,1,0,0
52,0,2,5,1,0,5,1,0,0
7,0,1,51,0,0,3,1,3,0
5,0,5,48,4,0,3,1,0,0
0,63,0,0,0,1,1,1,0,0
7,0,41,1,4,0,12,1,0,0
0,0,0,0,0,0,1,1,64,0
14,0,11,25,7,0,8,1,0,0
0,0,1,0,0,2,0,53,0,10
8,0,2,48,0,0,2,0,1,0
48,0,3,2,0,0,6,1,1,0
33,0,3,18,1,0,5,0,1,0
2,0,2,0,0,49,0,2,1,5
1,1,2,1,0,0,0,0,56,0
1,0,3,0,0,0,0,0,57,0
0,1,2,0,0,0,0,0,57,1
12,0,32,1,1,0,14,0,1,0
1,56,2,0,0,1,0,0,1,0
35,0,6,9,2,0,7,0,2,0
3,1,0,5,1,0,0,0,51,0
1,0,0,1,0,0,0,22,0,37
0,0,0,0,0,0,1,1,59,0
0,0,1,0,0,50,0,7,1,2
0,0,0,0,0,1,0,0,60,0
1,0,0,0,0,1,0,43,0,16
44,0,0,13,2,0,2,0,0,0
1,0,1,0,0,1,0,53,0,5
20,0,31,1,6,0,2,0,1,0
0,0,0,0,0,0,0,53,0,8
4,7,3,44,0,0,2,0,0,0
0,0,0,1,0,48,0,4,0,7
1,0,0,3,0,43,1,9,2,1
1,1,1,2,0,2,0,1,52,0
5,0,1,51,1,1,1,0,0,0
22,1,15,12,3,0,7,0,0,0
1,0,1,1,0,0,0,0,57,0
1,0,1,1,0,42,0,14,0,1
0,1,1,1,0,4,0,3,0,50
0,0,0,2,0,2,0,10,0,46
6,1,21,3,25,0,6,0,0,0
37,0,4,18,1,0,2,0,0,0
7,0,27,2,3,2,21,0,0,0
0,0,1,3,0,7,0,49,0,2
0,57,4,1,0,0,0,0,0,0
0,0,1,1,0,1,0,1,58,0
0,1,3,1,0,0,0,0,57,0
1,3,2,4,0,0,0,2,50,0
0,0,1,1,1,3,0,50,2,4
14,1,36,2,3,0,6,0,0,0
50,0,1,4,0,0,4,1,2,0
0,0,0,0,1,5,1,7,0,48
0,0,0,0,1,2,0,53,0,6
1,0,0,1,0,5,0,24,0,31
9,1,16,2,10,0,23,1,0,0
1,0,1,0,0,3,0,10,0,47
3,0,27,2,27,0,1,1,0,1
2,56,1,1,0,0,0,1,0,1
9,0,27,1,8,1,15,1,0,0
0,0,0,0,1,3,0,54,0,4
10,0,35,4,9,1,3,1,0,2
1,0,1,2,0,50,0,2,0,9
8,0,27,27,2,1,0,0,0,0
6,2,20,2,11,0,24,0,0,0
25,0,31,2,2,1,4,0,0,0
1,0,0,1,0,1,0,6,0,56
41,1,3,3,0,1,16,0,0,0
1,0,1,2,0,2,0,48,0,11
1,60,1,1,0,1,0,1,0,0
0,0,2,2,0,1,0,5,0,55
0,1,0,0,0,2,0,52,1,4
16,0,21,7,5,2,7,0,1,1
1,0,1,0,0,37,1,19,1,0
8,0,0,48,0,1,3,0,0,0
1,1,1,1,0,1,0,0,55,0
5,1,14,3,25,1,11,0,0,0
1,0,0,1,0,2,1,10,0,45
7,0,3,43,5,2,0,0,0,0
0,1,0,0,0,1,1,21,0,36
0,0,0,0,0,53,0,2,0,5
0,0,0,1,0,5,0,40,2,10
0,1,0,1,0,45,0,7,1,3
0,55,0,2,0,1,0,0,0,0
9,0,2,45,0,0,2,0,0,0
7,0,1,49,0,0,1,0,0,0
8,0,13,5,3,0,29,0,0,0
29,0,3,6,0,0,20,0,0,0
0,1,0,1,0,4,1,31,0,20
0,0,0,1,0,41,1,13,0,2
4,0,1,49,0,1,0,0,2,1
1,1,0,3,0,46,1,14,1,3
1,0,1,1,0,50,1,5,0,11
0,0,0,1,0,2,2,1,64,0
1,0,2,0,1,7,1,56,0,2
1,0,0,2,0,4,0,52,1,10
12,1,35,0,8,2,12,0,0,0
14,1,27,2,6,1,19,0,0,0
0,1,0,1,0,56,1,9,0,2
1,1,1,0,0,58,0,8,0,1
5,1,6,55,1,1,1,0,0,0
2,0,18,1,36,1,3,1,0,0
1,0,0,0,0,0,0,2,59,0
3,0,1,51,1,1,2,1,2,0
51,0,0,2,0,0,8,1,0,0
0,0,0,0,0,0,1,20,0,41
16,0,35,1,0,0,9,1,0,0
4,0,0,56,0,0,1,1,0,0
20,0,27,5,0,0,8,2,0,0
22,0,24,6,0,0,9,1,0,0
0,0,0,0,0,0,0,44,0,18
8,0,13,2,24,0,15,0,2,0
18,2,4,15,3,4,4,1,13,0
1,1,0,1,0,0,0,24,2,35
1,59,1,1,0,0,0,0,2,0
3,2,22,11,22,0,2,0,2,0
1,1,0,0,0,1,0,1,60,0
1,60,0,0,0,1,0,0,2,0
10,3,28,1,14,1,4,0,3,0
0,2,1,0,0,0,0,30,2,29
1,0,1,0,0,0,1,0,61,0
7,0,33,1,18,0,3,0,0,1
26,1,2,21,5,0,5,0,2,1
0,2,1,0,0,1,2,54,0,3
11,1,40,1,6,0,3,1,0,0
44,1,4,3,1,0,9,1,0,0
18,0,34,3,5,0,3,0,0,0
17,0,28,1,12,0,5,0,0,0
8,1,11,36,3,1,3,0,0,0
25,1,26,3,2,1,5,0,0,0
9,0,2,37,1,1,0,1,10,2
45,2,3,8,0,0,3,0,0,0
1,1,1,2,0,49,0,5,1,2
14,1,34,2,8,0,3,0,0,0
14,1,15,27,2,0,3,0,0,0
21,1,22,6,5,0,7,0,0,0
0,1,1,1,0,0,1,0,58,0
11,1,1,17,0,10,2,1,15,4
51,1,2,4,0,0,4,0,0,0
0,0,1,3,0,3,2,5,44,4
7,0,25,4,14,0,12,0,0,0
8,0,18,1,3,1,33,0,0,0
8,0,25,2,5,0,24,0,0,0
0,1,1,1,1,0,0,0,60,0
4,1,3,56,0,0,0,0,0,0
1,0,2,0,0,54,0,0,0,7
1,60,1,1,0,0,0,0,1,0
27,0,3,12,1,0,20,0,1,0
1,0,2,0,0,0,0,14,0,47
0,61,1,0,0,0,1,1,0,0
8,1,14,3,21,0,17,0,0,0
0,0,1,1,0,3,0,14,0,47
13,2,1,37,0,0,2,2,9,0
1,0,0,1,0,4,0,34,1,25
7,0,19,4,23,0,13,0,0,0
41,1,4,15,2,1,2,0,0,0
56,1,0,1,1,0,7,0,0,0
13,0,34,3,6,0,10,0,0,0
1,0,0,0,0,44,0,3,0,18
33,0,4,27,1,1,0,0,0,0
4,1,5,54,1,0,0,0,1,0
1,1,2,1,0,40,0,3,0,16
5,1,16,8,16,0,16,1,0,1
0,1,0,2,1,51,0,7,0,2
0,58,0,4,0,1,0,1,0,0
0,0,1,1,0,4,0,53,0,5
0,0,0,2,0,2,0,18,0,42
